Date,sector,sie,apac_resid,abs_resid,thr,high_var,persistent
2007-07-06,Amundsen_Bellingshausen,3.681798956,-0.0534608339540128,0.0534608339540128,0.540312197173086,FALSE,FALSE
2007-07-07,Amundsen_Bellingshausen,3.735528786,-0.01289218883177323,0.01289218883177323,0.540312197173086,FALSE,FALSE
2007-07-08,Amundsen_Bellingshausen,3.80262337,0.04109893063668002,0.04109893063668002,0.540312197173086,FALSE,FALSE
2007-07-09,Amundsen_Bellingshausen,3.851148324,0.07661345800991093,0.07661345800991093,0.540312197173086,FALSE,FALSE
2007-07-10,Amundsen_Bellingshausen,3.859325747,0.07190174705548324,0.07190174705548324,0.540312197173086,FALSE,FALSE
2007-07-11,Amundsen_Bellingshausen,3.864876301,0.06469725780334024,0.06469725780334024,0.540312197173086,FALSE,FALSE
2007-07-12,Amundsen_Bellingshausen,3.892371378,0.0795821347958614,0.0795821347958614,0.540312197173086,FALSE,FALSE
2007-07-13,Amundsen_Bellingshausen,3.935882365,0.1106385175754232,0.1106385175754232,0.540312197173086,FALSE,FALSE
2007-07-14,Amundsen_Bellingshausen,4.018343362,0.1808112586844084,0.1808112586844084,0.540312197173086,FALSE,FALSE
2007-07-15,Amundsen_Bellingshausen,4.095167284,0.24552402566519493,0.24552402566519493,0.540312197173086,FALSE,FALSE
2007-07-16,Amundsen_Bellingshausen,4.156729649,0.295163089060158,0.295163089060158,0.540312197173086,FALSE,FALSE
2007-07-17,Amundsen_Bellingshausen,4.170737409,0.2974461534116797,0.2974461534116797,0.540312197173086,FALSE,FALSE
2007-07-18,Amundsen_Bellingshausen,4.197852434,0.31304584126214197,0.31304584126214197,0.540312197173086,FALSE,FALSE
2007-07-19,Amundsen_Bellingshausen,4.219083039,0.32298122015391817,0.32298122015391817,0.540312197173086,FALSE,FALSE
2007-07-20,Amundsen_Bellingshausen,4.22181336,0.3146471786293863,0.3146471786293863,0.540312197173086,FALSE,FALSE
2007-07-21,Amundsen_Bellingshausen,4.238818874,0.32082994623093075,0.32082994623093075,0.540312197173086,FALSE,FALSE
2007-07-22,Amundsen_Bellingshausen,4.249212339,0.32065331345500425,0.32065331345500425,0.540312197173086,FALSE,FALSE
2007-07-23,Amundsen_Bellingshausen,4.267697946,0.32883636780755365,0.32883636780755365,0.540312197173086,FALSE,FALSE
2007-07-24,Amundsen_Bellingshausen,4.257827705,0.3089488324243903,0.3089488324243903,0.540312197173086,FALSE,FALSE
2007-07-25,Amundsen_Bellingshausen,4.220499502,0.26190637033345077,0.26190637033345077,0.540312197173086,FALSE,FALSE
2007-07-26,Amundsen_Bellingshausen,4.219080465,0.2510938865626744,0.2510938865626744,0.540312197173086,FALSE,FALSE
2007-07-27,Amundsen_Bellingshausen,4.237234993,0.2601935571400027,0.2601935571400027,0.540312197173086,FALSE,FALSE
2007-07-28,Amundsen_Bellingshausen,4.222646911,0.23690698409336353,0.23690698409336353,0.540312197173086,FALSE,FALSE
2007-07-29,Amundsen_Bellingshausen,4.209220149,0.21515587445070317,0.21515587445070317,0.540312197173086,FALSE,FALSE
2007-07-30,Amundsen_Bellingshausen,4.179166969,0.17717026723995044,0.17717026723995044,0.540312197173086,FALSE,FALSE
2007-07-31,Amundsen_Bellingshausen,4.190476636,0.18095720448905084,0.18095720448905084,0.540312197173086,FALSE,FALSE
2007-08-01,Amundsen_Bellingshausen,4.191345243,0.17473055622594114,0.17473055622594114,0.540312197173086,FALSE,FALSE
2007-08-02,Amundsen_Bellingshausen,4.177409115,0.15414442447855323,0.15414442447855323,0.540312197173086,FALSE,FALSE
2007-08-03,Amundsen_Bellingshausen,4.183919895,0.154468228747338,0.154468228747338,0.540312197173086,FALSE,FALSE
2007-08-04,Amundsen_Bellingshausen,4.221388787,0.1862167093993632,0.1862167093993632,0.540312197173086,FALSE,FALSE
2007-08-05,Amundsen_Bellingshausen,4.224052344,0.18357858613990707,0.18357858613990707,0.540312197173086,FALSE,FALSE
2007-08-06,Amundsen_Bellingshausen,4.168825215,0.12340909520293408,0.12340909520293408,0.540312197173086,FALSE,FALSE
2007-08-07,Amundsen_Bellingshausen,4.122070588,0.07201201182239725,0.07201201182239725,0.540312197173086,FALSE,FALSE
2007-08-08,Amundsen_Bellingshausen,4.052384778,-0.00207576176774004,0.00207576176774004,0.540312197173086,FALSE,FALSE
2007-08-09,Amundsen_Bellingshausen,4.017844683,-0.04083674033352835,0.04083674033352835,0.540312197173086,FALSE,FALSE
2007-08-10,Amundsen_Bellingshausen,4.005748793,-0.05703184664100735,0.05703184664100735,0.540312197173086,FALSE,FALSE
2007-08-11,Amundsen_Bellingshausen,3.946986966,-0.11983063545621596,0.11983063545621596,0.540312197173086,FALSE,FALSE
2007-08-12,Amundsen_Bellingshausen,3.905413162,-0.1654385595452017,0.1654385595452017,0.540312197173086,FALSE,FALSE
2007-08-13,Amundsen_Bellingshausen,3.93700332,-0.1379390926740034,0.1379390926740034,0.540312197173086,FALSE,FALSE
2007-08-14,Amundsen_Bellingshausen,3.940895408,-0.1382536796086682,0.1382536796086682,0.540312197173086,FALSE,FALSE
2007-08-15,Amundsen_Bellingshausen,4.011804134,-0.07172702511523532,0.07172702511523532,0.540312197173086,FALSE,FALSE
2007-08-16,Amundsen_Bellingshausen,4.069319231,-0.0188266473202594,0.0188266473202594,0.540312197173086,FALSE,FALSE
2007-08-17,Amundsen_Bellingshausen,4.064296132,-0.02869011534771814,0.02869011534771814,0.540312197173086,FALSE,FALSE
2007-08-18,Amundsen_Bellingshausen,4.110694341,0.0127226107289573,0.0127226107289573,0.540312197173086,FALSE,FALSE
2007-08-19,Amundsen_Bellingshausen,4.11171712,0.008699358911608,0.008699358911608,0.540312197173086,FALSE,FALSE
2007-08-20,Amundsen_Bellingshausen,4.084848262,-0.02319151179792822,0.02319151179792822,0.540312197173086,FALSE,FALSE
2007-08-21,Amundsen_Bellingshausen,4.043614394,-0.06933880839782347,0.06933880839782347,0.540312197173086,FALSE,FALSE
2007-08-22,Amundsen_Bellingshausen,4.014172385,-0.1035010958862328,0.1035010958862328,0.540312197173086,FALSE,FALSE
2007-08-23,Amundsen_Bellingshausen,3.996917864,-0.12519817926132548,0.12519817926132548,0.540312197173086,FALSE,FALSE
2007-08-24,Amundsen_Bellingshausen,3.982461307,-0.14373501652126253,0.14373501652126253,0.540312197173086,FALSE,FALSE
2007-08-25,Amundsen_Bellingshausen,3.968510633,-0.16131912266420567,0.16131912266420567,0.540312197173086,FALSE,FALSE
2007-08-26,Amundsen_Bellingshausen,4.001422138,-0.13150963568832985,0.13150963568832985,0.540312197173086,FALSE,FALSE
2007-08-27,Amundsen_Bellingshausen,4.057603493,-0.07781431859178323,0.07781431859178323,0.540312197173086,FALSE,FALSE
2007-08-28,Amundsen_Bellingshausen,4.082632795,-0.05457050837274302,0.05457050837274302,0.540312197173086,FALSE,FALSE
2007-08-29,Amundsen_Bellingshausen,4.102057052,-0.03616162250637966,0.03616162250637966,0.540312197173086,FALSE,FALSE
2007-08-30,Amundsen_Bellingshausen,4.140626996,0.00214153189224219,0.00214153189224219,0.540312197173086,FALSE,FALSE
2007-08-31,Amundsen_Bellingshausen,4.151169739,0.01311029341101477,0.01311029341101477,0.540312197173086,FALSE,FALSE
2007-09-01,Amundsen_Bellingshausen,4.188063873,0.05106741923274072,0.05106741923274072,0.540312197173086,FALSE,FALSE
2007-09-02,Amundsen_Bellingshausen,4.144979718,0.00962739454021832,0.00962739454021832,0.540312197173086,FALSE,FALSE
2007-09-03,Amundsen_Bellingshausen,4.117023176,-0.01615971348374501,0.01615971348374501,0.540312197173086,FALSE,FALSE
2007-09-04,Amundsen_Bellingshausen,4.151108036,0.02056404934364941,0.02056404934364941,0.540312197173086,FALSE,FALSE
2007-09-05,Amundsen_Bellingshausen,4.206425659,0.07893420920520455,0.07893420920520455,0.540312197173086,FALSE,FALSE
2007-09-06,Amundsen_Bellingshausen,4.298094028,0.17401291428372367,0.17401291428372367,0.540312197173086,FALSE,FALSE
2007-09-07,Amundsen_Bellingshausen,4.357905627,0.23753681376200753,0.23753681376200753,0.540312197173086,FALSE,FALSE
2007-09-08,Amundsen_Bellingshausen,4.379820438,0.26341005482285595,0.26341005482285595,0.540312197173086,FALSE,FALSE
2007-09-09,Amundsen_Bellingshausen,4.370529072,0.25826741364907235,0.25826741364907235,0.540312197173086,FALSE,FALSE
2007-09-10,Amundsen_Bellingshausen,4.329740409,0.22176219194944036,0.22176219194944036,0.540312197173086,FALSE,FALSE
2007-09-11,Amundsen_Bellingshausen,4.282921039,0.1793297538645966,0.1793297538645966,0.540312197173086,FALSE,FALSE
2007-09-12,Amundsen_Bellingshausen,4.250219228,0.1511312078922895,0.1511312078922895,0.540312197173086,FALSE,FALSE
2007-09-13,Amundsen_Bellingshausen,4.263489845,0.16903890554408374,0.16903890554408374,0.540312197173086,FALSE,FALSE
2007-09-14,Amundsen_Bellingshausen,4.297572745,0.2079101843315465,0.2079101843315465,0.540312197173086,FALSE,FALSE
2007-09-15,Amundsen_Bellingshausen,4.332374798,0.2476693967662289,0.2476693967662289,0.540312197173086,FALSE,FALSE
2007-09-16,Amundsen_Bellingshausen,4.3243699,0.24480792135970209,0.24480792135970209,0.540312197173086,FALSE,FALSE
2007-09-17,Amundsen_Bellingshausen,4.305204803,0.2309899926235248,0.2309899926235248,0.540312197173086,FALSE,FALSE
2007-09-18,Amundsen_Bellingshausen,4.311380445,0.24273403106925873,0.24273403106925873,0.540312197173086,FALSE,FALSE
2007-09-19,Amundsen_Bellingshausen,4.301581026,0.23874171920846976,0.23874171920846976,0.540312197173086,FALSE,FALSE
2007-09-20,Amundsen_Bellingshausen,4.282226002,0.2254499955527205,0.2254499955527205,0.540312197173086,FALSE,FALSE
2007-09-21,Amundsen_Bellingshausen,4.242883797,0.19244476661357,0.19244476661357,0.540312197173086,FALSE,FALSE
2007-09-22,Amundsen_Bellingshausen,4.201249867,0.15743897090258052,0.15743897090258052,0.540312197173086,FALSE,FALSE
2007-09-23,Amundsen_Bellingshausen,4.152249691,0.11537498885612953,0.11537498885612953,0.540312197173086,FALSE,FALSE
2007-09-24,Amundsen_Bellingshausen,4.121067328,0.09144755984693732,0.09144755984693732,0.540312197173086,FALSE,FALSE
2007-09-25,Amundsen_Bellingshausen,4.090016623,0.06797743545490853,0.06797743545490853,0.540312197173086,FALSE,FALSE
2007-09-26,Amundsen_Bellingshausen,4.041553748,0.02742764130945385,0.02742764130945385,0.540312197173086,FALSE,FALSE
2007-09-27,Amundsen_Bellingshausen,4.034192127,0.02831845503999641,0.02831845503999641,0.540312197173086,FALSE,FALSE
2007-09-28,Amundsen_Bellingshausen,4.02683524,0.02956021027595223,0.02956021027595223,0.540312197173086,FALSE,FALSE
2007-09-29,Amundsen_Bellingshausen,4.001506879,0.01318355264674187,0.01318355264674187,0.540312197173086,FALSE,FALSE
2007-09-30,Amundsen_Bellingshausen,3.957131047,-0.02188066121822052,0.02188066121822052,0.540312197173086,FALSE,FALSE
2007-10-01,Amundsen_Bellingshausen,3.943370907,-0.02596241468951143,0.02596241468951143,0.540312197173086,FALSE,FALSE
2007-10-02,Amundsen_Bellingshausen,3.930003505,-0.02927780813771496,0.02927780813771496,0.540312197173086,FALSE,FALSE
2007-10-03,Amundsen_Bellingshausen,3.938003772,-0.01084505693341197,0.01084505693341197,0.540312197173086,FALSE,FALSE
2007-10-04,Amundsen_Bellingshausen,3.918096033,-0.01993298244718433,0.01993298244718433,0.540312197173086,FALSE,FALSE
2007-10-05,Amundsen_Bellingshausen,3.874937278,-0.05187775615784762,0.05187775615784762,0.540312197173086,FALSE,FALSE
2007-10-06,Amundsen_Bellingshausen,3.848374361,-0.06684396091069145,0.06684396091069145,0.540312197173086,FALSE,FALSE
2007-10-07,Amundsen_Bellingshausen,3.842668531,-0.06063554244240166,0.06063554244240166,0.540312197173086,FALSE,FALSE
2007-10-08,Amundsen_Bellingshausen,3.805744194,-0.08540312438987874,0.08540312438987874,0.540312197173086,FALSE,FALSE
2007-10-09,Amundsen_Bellingshausen,3.80819371,-0.07062937639002609,0.07062937639002609,0.540312197173086,FALSE,FALSE
2007-10-10,Amundsen_Bellingshausen,3.803735387,-0.06267102007975067,0.06267102007975067,0.540312197173086,FALSE,FALSE
2007-10-11,Amundsen_Bellingshausen,3.800455135,-0.05351717509595355,0.05351717509595355,0.540312197173086,FALSE,FALSE
2007-10-12,Amundsen_Bellingshausen,3.804626747,-0.03696907807553762,0.03696907807553762,0.540312197173086,FALSE,FALSE
2007-10-13,Amundsen_Bellingshausen,3.838752112,0.00940013034459186,0.00940013034459186,0.540312197173086,FALSE,FALSE
2007-10-14,Amundsen_Bellingshausen,3.853815472,0.03649966252753511,0.03649966252753511,0.540312197173086,FALSE,FALSE
2007-10-15,Amundsen_Bellingshausen,3.855826736,0.05026439783638459,0.05026439783638459,0.540312197173086,FALSE,FALSE
2007-10-16,Amundsen_Bellingshausen,3.846022809,0.05185621163423803,0.05185621163423803,0.540312197173086,FALSE,FALSE
2007-10-17,Amundsen_Bellingshausen,3.844152275,0.06094865828419316,0.06094865828419316,0.540312197173086,FALSE,FALSE
2007-10-18,Amundsen_Bellingshausen,3.830322786,0.05757765258832226,0.05757765258832226,0.540312197173086,FALSE,FALSE
2007-10-19,Amundsen_Bellingshausen,3.822670975,0.05987802077700399,0.05987802077700399,0.540312197173086,FALSE,FALSE
2007-10-20,Amundsen_Bellingshausen,3.854062281,0.10078024963927046,0.10078024963927046,0.540312197173086,FALSE,FALSE
2007-10-21,Amundsen_Bellingshausen,3.855043292,0.11089865183898162,0.11089865183898162,0.540312197173086,FALSE,FALSE
2007-10-22,Amundsen_Bellingshausen,3.808025339,0.07271228303999688,0.07271228303999688,0.540312197173086,FALSE,FALSE
2007-10-23,Amundsen_Bellingshausen,3.75304096,0.02632140590618048,0.02632140590618048,0.540312197173086,FALSE,FALSE
2007-10-24,Amundsen_Bellingshausen,3.753303493,0.03500708310138911,0.03500708310138911,0.540312197173086,FALSE,FALSE
2007-10-25,Amundsen_Bellingshausen,3.781389666,0.07141376728948412,0.07141376728948412,0.540312197173086,FALSE,FALSE
2007-10-26,Amundsen_Bellingshausen,3.793862369,0.09217207313432674,0.09217207313432674,0.540312197173086,FALSE,FALSE
2007-10-27,Amundsen_Bellingshausen,3.803517403,0.11014552629977814,0.11014552629977814,0.540312197173086,FALSE,FALSE
2007-10-28,Amundsen_Bellingshausen,3.786213028,0.10126011144969692,0.10126011144969692,0.540312197173086,FALSE,FALSE
2007-10-29,Amundsen_Bellingshausen,3.735391671,0.0590259802479447,0.0590259802479447,0.540312197173086,FALSE,FALSE
2007-10-30,Amundsen_Bellingshausen,3.724047225,0.05650475035838287,0.05650475035838287,0.540312197173086,FALSE,FALSE
2007-10-31,Amundsen_Bellingshausen,3.718720204,0.0602936349838501,0.0602936349838501,0.540312197173086,FALSE,FALSE
2007-11-01,Amundsen_Bellingshausen,3.706798328,0.05778278361396705,0.05778278361396705,0.540312197173086,FALSE,FALSE
2007-11-02,Amundsen_Bellingshausen,3.67441984,0.03509619919131346,0.03509619919131346,0.540312197173086,FALSE,FALSE
2007-11-03,Amundsen_Bellingshausen,3.681825923,0.05246082017725007,0.05246082017725007,0.540312197173086,FALSE,FALSE
2007-11-04,Amundsen_Bellingshausen,3.687942246,0.06878807103314344,0.06878807103314344,0.540312197173086,FALSE,FALSE
2007-11-05,Amundsen_Bellingshausen,3.705613621,0.09690851922035648,0.09690851922035648,0.540312197173086,FALSE,FALSE
